,accuracy_avg,accuracy_max,accuracy_min,accuracy_sum,accuracy_unp,accuracy_val,accuracy_var,beta,generations,lr_0,lr_1,n_rejected,n_reused,observations_avg,observations_max,observations_min,observations_sum,observations_unp,observations_val,observations_var,return_avg,return_max,return_min,return_sum,return_unp,return_val,return_var,sigma,unp_rank,walltimes,workertimes
3772,0.9782699999999999,0.987,0.967,97.82699999999998,0.975,,2.1297100000000037e-05,-9.7505464553833,3772,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.17889538407325745,-0.16325774788856506,-0.19960817694664001,-17.889537811279297,-0.18069840967655182,,8.295925363199785e-05,0.007784636225551367,61,27633.12327480316,4.63068413734436
3773,0.97991,0.987,0.971,97.991,0.981,,1.4161900000000024e-05,-9.758442878723145,3773,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.17498928308486938,-0.1571326106786728,-0.19545060396194458,-17.49892807006836,-0.16718144714832306,,5.7360190112376586e-05,0.007633008528500795,14,27640.193424463272,4.434953212738037
3774,0.9777699999999999,0.988,0.96,97.77699999999999,0.985,,2.621710000000005e-05,-9.745988845825195,3774,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18000949919223785,-0.16041050851345062,-0.1964520663022995,-18.00094985961914,-0.157570019364357,,9.43757695495151e-05,0.007602931000292301,1,27647.44308233261,4.631346940994263
3775,0.9788299999999999,0.991,0.969,97.88299999999998,0.98,0.9796,2.042110000000004e-05,-9.810709953308105,3775,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.17733392119407654,-0.15245991945266724,-0.19766506552696228,-17.7333927154541,-0.17195595800876617,-0.16981393098831177,0.00011537011596374214,0.007650422398000956,33,27656.303915023804,6.2314558029174805
3776,0.97828,0.99,0.97,97.828,0.975,,2.008160000000003e-05,-9.777128219604492,3776,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.17971278727054596,-0.15549135208129883,-0.19661156833171844,-17.97127914428711,-0.1954510658979416,,8.618413266958669e-05,0.007406813558191061,100,27663.555746793747,4.619131803512573
3777,0.97693,0.988,0.965,97.693,0.98,,2.7605100000000045e-05,-9.742305755615234,3777,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18049591779708862,-0.15412122011184692,-0.20219352841377258,-18.049591064453125,-0.16649527847766876,,8.766222163103521e-05,0.0075322301127016544,9,27670.905513763428,4.710781574249268
3778,0.9782,0.994,0.966,97.82,0.983,,2.3900000000000046e-05,-9.722662925720215,3778,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18034520745277405,-0.15323668718338013,-0.20192044973373413,-18.034521102905273,-0.17519772052764893,,8.772654109634459e-05,0.007664524018764496,29,27678.0100877285,4.458425045013428
3779,0.97839,0.99,0.966,97.839,0.977,,1.687790000000003e-05,-9.690552711486816,3779,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.17970502376556396,-0.1647379845380783,-0.19862109422683716,-17.970502853393555,-0.16868405044078827,,6.448912608902901e-05,0.007740171160548925,5,27685.288274288177,4.640184640884399
3780,0.9787399999999998,0.991,0.966,97.87399999999998,0.979,,1.807240000000003e-05,-9.660286903381348,3780,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1808556318283081,-0.16322682797908783,-0.198184996843338,-18.08556365966797,-0.17610816657543182,,6.153003050712869e-05,0.00786544382572174,29,27692.626781225204,4.7323713302612305
3781,0.9781400000000001,0.99,0.963,97.81400000000001,0.972,,2.368040000000004e-05,-9.687335968017578,3781,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18122287094593048,-0.15386584401130676,-0.2101314663887024,-18.12228775024414,-0.19596727192401886,,9.517671423964202e-05,0.007985375821590424,95,27699.946818590164,4.729248285293579
3782,0.9786800000000001,0.988,0.967,97.86800000000001,0.988,,1.789760000000003e-05,-9.727110862731934,3782,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.17896026372909546,-0.16542162001132965,-0.20257021486759186,-17.896026611328125,-0.14816804230213165,,5.8228964917361736e-05,0.007878104224801064,1,27706.99525308609,4.452729225158691
3783,0.9778299999999999,0.987,0.968,97.78299999999999,0.978,,1.7801100000000035e-05,-9.7279691696167,3783,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18126778304576874,-0.16115158796310425,-0.20177976787090302,-18.12677764892578,-0.18361803889274597,,8.100872946670279e-05,0.007722976617515087,63,27714.261683940887,4.670313119888306
3784,0.9785699999999998,0.988,0.968,97.85699999999999,0.969,,1.9345100000000033e-05,-9.77463150024414,3784,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1796056032180786,-0.16251491010189056,-0.20027771592140198,-17.960559844970703,-0.20970626175403595,,8.744986553210765e-05,0.007719662971794605,101,27721.486526727676,4.637249946594238
3785,0.9787700000000001,0.991,0.968,97.87700000000001,0.98,,1.8497100000000033e-05,-9.81888484954834,3785,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1798347681760788,-0.16228532791137695,-0.1988835334777832,-17.983476638793945,-0.17934975028038025,,6.503648910438642e-05,0.007541638799011707,49,27728.570949316025,4.552906274795532
3786,0.9778599999999998,0.989,0.965,97.78599999999999,0.982,,2.478040000000004e-05,-9.7730712890625,3786,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.181598961353302,-0.1592717468738556,-0.2111799716949463,-18.159896850585938,-0.17039848864078522,,9.688948193797842e-05,0.007376600056886673,14,27735.602514505386,4.453338384628296
3787,0.97907,0.991,0.969,97.907,0.979,,1.7805100000000034e-05,-9.821062088012695,3787,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.17983660101890564,-0.16232554614543915,-0.2058715522289276,-17.983659744262695,-0.17918245494365692,,7.329437357839197e-05,0.007547524757683277,51,27742.7038230896,4.518492221832275
3788,0.9778399999999999,0.988,0.965,97.78399999999999,0.985,,2.615440000000004e-05,-9.821308135986328,3788,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18128767609596252,-0.16595202684402466,-0.20522214472293854,-18.128767013549805,-0.1722273826599121,,8.187364437617362e-05,0.007368574384599924,13,27749.833512544632,4.529465198516846
3789,0.97819,0.989,0.966,97.819,0.976,,1.9953900000000036e-05,-9.838862419128418,3789,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18235845863819122,-0.15808497369289398,-0.20049941539764404,-18.2358455657959,-0.18402373790740967,,0.0001011828426271677,0.007367667742073536,57,27757.152078151703,4.70186972618103
3790,0.9784899999999999,0.989,0.967,97.84899999999999,0.979,,1.3749900000000024e-05,-9.831814765930176,3790,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18112660944461823,-0.1612345576286316,-0.20074093341827393,-18.112661361694336,-0.18465730547904968,,8.032644109334797e-05,0.007303283549845219,66,27764.42989897728,4.663037300109863
3791,0.97844,0.988,0.968,97.844,0.982,,1.9866400000000034e-05,-9.808279991149902,3791,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18140174448490143,-0.1535164713859558,-0.20249326527118683,-18.140174865722656,-0.18083757162094116,,9.301750833401456e-05,0.007329064421355724,49,27771.791464328766,4.7447099685668945
3792,0.9786099999999999,0.988,0.968,97.86099999999999,0.979,,2.0537900000000036e-05,-9.804986000061035,3792,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18060989677906036,-0.16568893194198608,-0.20051442086696625,-18.060989379882812,-0.17881670594215393,,5.8142366469837725e-05,0.007415818050503731,41,27778.883593082428,4.462376594543457
3793,0.9781499999999997,0.988,0.966,97.81499999999997,0.973,,2.080750000000003e-05,-9.79856014251709,3793,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18200770020484924,-0.1603885143995285,-0.2022189497947693,-18.200769424438477,-0.18485087156295776,,8.139113924698904e-05,0.007428041659295559,63,27786.242780685425,4.722273349761963
3794,0.97736,0.987,0.967,97.736,0.978,,1.7730400000000033e-05,-9.729446411132812,3794,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18259352445602417,-0.15657325088977814,-0.20658555626869202,-18.25935173034668,-0.18526591360569,,8.123816223815084e-05,0.007451945915818214,58,27793.47883272171,4.595243692398071
3795,0.9783099999999998,0.988,0.97,97.83099999999997,0.976,,1.7853900000000036e-05,-9.741486549377441,3795,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1833677887916565,-0.16260334849357605,-0.20427004992961884,-18.33677864074707,-0.18367406725883484,,8.522540156263858e-05,0.0077139632776379585,50,27801.097491264343,4.994769811630249
3796,0.9785900000000001,0.99,0.97,97.85900000000001,0.983,,2.324190000000004e-05,-9.733087539672852,3796,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18258728086948395,-0.15451380610466003,-0.19942080974578857,-18.25872802734375,-0.17016635835170746,,7.844313950045034e-05,0.007667663972824812,5,27808.17216205597,4.449297189712524
3797,0.9776699999999999,0.988,0.966,97.767,0.98,,1.726110000000003e-05,-9.686921119689941,3797,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18336515128612518,-0.16132688522338867,-0.21082524955272675,-18.336515426635742,-0.1760178953409195,,7.619542884640396e-05,0.007699931971728802,19,27815.391200065613,4.594088554382324
3798,0.9787599999999999,0.989,0.964,97.87599999999999,0.974,,1.8722400000000036e-05,-9.675542831420898,3798,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18181367218494415,-0.1664264053106308,-0.19800765812397003,-18.181367874145508,-0.1801668256521225,,5.387867349782027e-05,0.007879738695919514,45,27822.834814548492,4.827171564102173
3799,0.97821,0.987,0.965,97.821,0.985,,2.390590000000004e-05,-9.677896499633789,3799,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18298082053661346,-0.16456885635852814,-0.2062448263168335,-18.29808235168457,-0.16507093608379364,,7.273992378031835e-05,0.007924694567918777,2,27830.096479177475,4.652397394180298
3800,0.97746,0.987,0.965,97.746,0.979,0.9794,2.2088400000000044e-05,-9.715959548950195,3800,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.1851966232061386,-0.16732117533683777,-0.21044883131980896,-18.519662857055664,-0.17634548246860504,-0.17446157336235046,8.791848813416436e-05,0.0079153748229146,20,27839.069266557693,6.367028474807739
3801,0.97836,0.989,0.966,97.836,0.978,,1.8150400000000035e-05,-9.75722599029541,3801,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1838761568069458,-0.16670776903629303,-0.20671504735946655,-18.387615203857422,-0.18835118412971497,,7.37282753107138e-05,0.007766157388687134,72,27846.27012348175,4.573660850524902
3802,0.97753,0.989,0.966,97.753,0.974,,2.332910000000004e-05,-9.752861022949219,3802,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1843792349100113,-0.15735691785812378,-0.20595493912696838,-18.437923431396484,-0.1947028487920761,,0.00011656049900921062,0.007607558276504278,82,27853.55611348152,4.658621549606323
3803,0.9774699999999998,0.989,0.966,97.74699999999999,0.981,,2.738910000000005e-05,-9.709344863891602,3803,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18585699796676636,-0.16597051918506622,-0.21875503659248352,-18.5856990814209,-0.1832583248615265,,0.00011633346730377525,0.007624180056154728,44,27860.669549703598,4.491926908493042
3804,0.9777199999999998,0.987,0.964,97.77199999999998,0.976,,2.5041600000000045e-05,-9.68679428100586,3804,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18435436487197876,-0.16442641615867615,-0.20798204839229584,-18.435436248779297,-0.18240301311016083,,8.649216761114076e-05,0.007791885174810886,46,27867.800555229187,4.522385120391846
3805,0.97867,0.988,0.964,97.867,0.978,,1.768110000000003e-05,-9.755446434020996,3805,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18470457196235657,-0.1595436930656433,-0.2218177169561386,-18.470457077026367,-0.1842317432165146,,0.00010459718032507226,0.007880237884819508,53,27875.05100798607,4.651678800582886
3806,0.9786999999999999,0.987,0.97,97.86999999999999,0.978,,1.853000000000003e-05,-9.783998489379883,3806,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18437714874744415,-0.16663497686386108,-0.21136344969272614,-18.437715530395508,-0.1895679384469986,,8.891949255485088e-05,0.007614330388605595,72,27882.297613620758,4.661550998687744
3807,0.9786899999999998,0.99,0.967,97.86899999999999,0.978,,2.1033900000000033e-05,-9.677268981933594,3807,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1833956390619278,-0.15787513554096222,-0.21159674227237701,-18.339563369750977,-0.1821596622467041,,8.379702194361016e-05,0.0075064003467559814,51,27889.500666618347,4.614466428756714
3808,0.9776199999999998,0.988,0.963,97.76199999999999,0.981,,1.9315600000000032e-05,-9.648735046386719,3808,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18648789823055267,-0.16669370234012604,-0.21552389860153198,-18.64879035949707,-0.19336262345314026,,5.6195814977400005e-05,0.0079178586602211,85,27896.90421295166,4.792206048965454
3809,0.97718,0.987,0.969,97.718,0.976,,1.3327600000000023e-05,-9.686120986938477,3809,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18743139505386353,-0.16794227063655853,-0.20209957659244537,-18.743139266967773,-0.18532398343086243,,6.841567665105686e-05,0.00803163181990385,37,27904.27378344536,4.755359888076782
3810,0.9787799999999999,0.99,0.97,97.87799999999999,0.99,,1.6971600000000032e-05,-9.646533966064453,3810,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18396919965744019,-0.16372600197792053,-0.20789040625095367,-18.39691925048828,-0.15968486666679382,,7.700877176830545e-05,0.007882891222834587,1,27911.354326486588,4.450139284133911
3811,0.97685,0.988,0.962,97.685,0.984,,2.3787500000000036e-05,-9.655891418457031,3811,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1873898059129715,-0.1702079176902771,-0.20991408824920654,-18.738981246948242,-0.1858118772506714,,6.506763020297512e-05,0.0080404756590724,42,27933.305077552795,4.360086679458618
3812,0.9780999999999999,0.988,0.966,97.80999999999999,0.98,,2.023000000000003e-05,-9.570878982543945,3812,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1887262910604477,-0.16451489925384521,-0.21292173862457275,-18.872629165649414,-0.19050753116607666,,8.90101509867236e-05,0.008002945221960545,56,27940.22723054886,4.368912935256958
3813,0.9777399999999998,0.988,0.966,97.77399999999999,0.977,,2.467240000000004e-05,-9.561161041259766,3813,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18953369557857513,-0.1709623634815216,-0.21123012900352478,-18.953369140625,-0.19045646488666534,,7.520587678300217e-05,0.008350453339517117,57,27947.23764848709,4.4353015422821045
3814,0.9777899999999998,0.991,0.964,97.77899999999998,0.978,,2.194590000000004e-05,-9.532986640930176,3814,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1879371851682663,-0.16364024579524994,-0.21187926828861237,-18.793718338012695,-0.1820853054523468,,7.49569371691905e-05,0.008391126058995724,27,27954.209683656693,4.434054136276245
3815,0.97788,0.987,0.966,97.788,0.981,,2.058560000000004e-05,-9.489265441894531,3815,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18742282688617706,-0.16595377027988434,-0.20742742717266083,-18.74228286743164,-0.18883098661899567,,8.94989279913716e-05,0.008510170504450798,56,27962.51704597473,5.72671365737915
3816,0.9784399999999996,0.988,0.969,97.84399999999997,0.983,,2.0846400000000038e-05,-9.455623626708984,3816,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18869704008102417,-0.16384822130203247,-0.20918062329292297,-18.86970329284668,-0.18307240307331085,,8.848488505464047e-05,0.008698255755007267,36,27969.5434923172,4.439736843109131
3817,0.97805,0.988,0.964,97.80499999999999,0.981,,2.2367500000000036e-05,-9.499724388122559,3817,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18789494037628174,-0.16370129585266113,-0.21621190011501312,-18.789493560791016,-0.18641360104084015,,0.0001187753223348409,0.008845806121826172,47,27976.640756845474,4.518221855163574
3818,0.9782499999999998,0.989,0.966,97.82499999999999,0.987,,1.9147500000000036e-05,-9.425726890563965,3818,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18671409785747528,-0.16565066576004028,-0.20569181442260742,-18.671409606933594,-0.1693950891494751,,7.517739868490025e-05,0.008652887307107449,5,27983.563253879547,4.396029472351074
3819,0.9781099999999999,0.988,0.966,97.81099999999999,0.981,,1.5677900000000028e-05,-9.46020221710205,3819,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18796902894973755,-0.17306727170944214,-0.20280121266841888,-18.796903610229492,-0.18634895980358124,,4.9795078666647896e-05,0.008979029953479767,47,27990.475341558456,4.410246849060059
3820,0.9777000000000001,0.987,0.966,97.77000000000001,0.983,,2.2650000000000046e-05,-9.408808708190918,3820,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18909209966659546,-0.16924849152565002,-0.2104731649160385,-18.909210205078125,-0.1837964504957199,,9.803441207623109e-05,0.008825578726828098,36,27997.420696258545,4.364242792129517
3821,0.9770799999999998,0.985,0.967,97.70799999999998,0.974,,1.717360000000003e-05,-9.372410774230957,3821,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1902206391096115,-0.1678261160850525,-0.21408048272132874,-19.022064208984375,-0.1872255951166153,,9.529878298053518e-05,0.00905530620366335,44,28004.34734725952,4.366041421890259
3822,0.97812,0.991,0.968,97.812,0.984,,2.0485600000000036e-05,-9.337641716003418,3822,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19102217257022858,-0.15730783343315125,-0.20949427783489227,-19.102216720581055,-0.17213074862957,,8.833385072648525e-05,0.009221612475812435,3,28011.385697364807,4.408574819564819
3823,0.97773,0.987,0.966,97.773,0.978,,1.9677100000000036e-05,-9.342820167541504,3823,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18958397209644318,-0.17106546461582184,-0.21521690487861633,-18.958396911621094,-0.1903982013463974,,8.678306039655581e-05,0.009383327327668667,55,28018.42142343521,4.397524356842041
3824,0.97809,0.989,0.966,97.809,0.977,,3.282190000000006e-05,-9.395463943481445,3824,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18874739110469818,-0.16349396109580994,-0.20367084443569183,-18.874738693237305,-0.1915265917778015,,8.817040361464024e-05,0.009359062649309635,54,28025.519134759903,4.475106477737427
3825,0.97847,0.99,0.963,97.847,0.98,0.9794,2.466910000000004e-05,-9.408352851867676,3825,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.18912512063980103,-0.1673235446214676,-0.2105972170829773,-18.912511825561523,-0.17652863264083862,-0.1792263388633728,8.23693408165127e-05,0.009115928784012794,12,28034.31856226921,6.1701319217681885
3826,0.9781800000000002,0.986,0.966,97.81800000000001,0.985,,1.9467600000000034e-05,-9.414252281188965,3826,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19205091893672943,-0.1732286512851715,-0.2140018343925476,-19.20509147644043,-0.17998836934566498,,6.616581231355667e-05,0.009057370945811272,11,28041.304297447205,4.380379676818848
3827,0.9770699999999998,0.987,0.968,97.70699999999998,0.976,,2.1505100000000036e-05,-9.443490982055664,3827,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.192139133810997,-0.16593307256698608,-0.20885497331619263,-19.213912963867188,-0.18951143324375153,,7.903214282123372e-05,0.009030693210661411,37,28048.375950336456,4.440605163574219
3828,0.97891,0.988,0.97,97.89099999999999,0.981,,1.6001900000000027e-05,-9.43757438659668,3828,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18714487552642822,-0.1676625907421112,-0.20840872824192047,-18.714487075805664,-0.17321856319904327,,7.4937597673852e-05,0.008899630978703499,5,28055.46703028679,4.452364683151245
3829,0.9780199999999999,0.987,0.967,97.80199999999999,0.978,,1.791960000000003e-05,-9.452591896057129,3829,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1900479942560196,-0.16565093398094177,-0.2135131061077118,-19.004798889160156,-0.1899535059928894,,9.507560025667772e-05,0.008925997652113438,56,28062.556945085526,4.458188533782959
3830,0.9792000000000001,0.99,0.966,97.92,0.98,,1.7220000000000028e-05,-9.48514461517334,3830,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18904323875904083,-0.16678856313228607,-0.21066221594810486,-18.90432357788086,-0.18265104293823242,,8.68930364958942e-05,0.008859225548803806,23,28069.65618944168,4.474465608596802
3831,0.9784900000000001,0.989,0.964,97.849,0.98,,2.7769900000000044e-05,-9.456488609313965,3831,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18967193365097046,-0.17080873250961304,-0.21334713697433472,-18.967193603515625,-0.1857617348432541,,0.00010395558638265356,0.00871619675308466,41,28076.82119345665,4.527154207229614
3832,0.9769999999999999,0.985,0.968,97.69999999999999,0.983,,1.5020000000000027e-05,-9.460176467895508,3832,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19397802650928497,-0.1771804392337799,-0.22275444865226746,-19.397802352905273,-0.18929021060466766,,8.464770507998765e-05,0.008841981180012226,34,28083.926225185394,4.477599382400513
3833,0.97785,0.988,0.963,97.785,0.98,,2.582750000000004e-05,-9.43843936920166,3833,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1906924694776535,-0.1711711436510086,-0.21489115059375763,-19.069246292114258,-0.18361616134643555,,8.599608554504812e-05,0.008825692348182201,25,28090.966255664825,4.469908237457275
3834,0.9778999999999998,0.987,0.964,97.78999999999998,0.978,,2.0910000000000035e-05,-9.428996086120605,3834,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1917860209941864,-0.175567165017128,-0.21510232985019684,-19.17860221862793,-0.19460223615169525,,7.133186591090634e-05,0.008922137320041656,67,28098.05008125305,4.519145488739014
3835,0.9777199999999999,0.988,0.963,97.77199999999999,0.982,,2.2521600000000035e-05,-9.366670608520508,3835,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1910949945449829,-0.16330808401107788,-0.21256448328495026,-19.109498977661133,-0.17765480279922485,,9.23888583201915e-05,0.008964364416897297,10,28105.00583267212,4.39815354347229
3836,0.9778300000000002,0.992,0.967,97.78300000000002,0.975,,2.4361100000000047e-05,-9.303390502929688,3836,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19219663739204407,-0.1560555249452591,-0.21425259113311768,-19.219663619995117,-0.19059179723262787,,0.0001077571723726578,0.009248116984963417,43,28112.057966947556,4.485724687576294
3837,0.9782799999999999,0.987,0.969,97.82799999999999,0.989,,1.7421600000000033e-05,-9.309000015258789,3837,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.18951858580112457,-0.1735580414533615,-0.21071648597717285,-18.951858520507812,-0.17316924035549164,,8.292532584164292e-05,0.009545406326651573,1,28119.035791158676,4.398279905319214
3838,0.9771199999999999,0.989,0.965,97.71199999999999,0.978,,1.9305600000000034e-05,-9.336298942565918,3838,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19420139491558075,-0.17089678347110748,-0.2182147204875946,-19.42013931274414,-0.19765816628932953,,9.483520989306271e-05,0.009518671780824661,67,28126.114629268646,4.492902040481567
3839,0.97789,0.987,0.968,97.789,0.988,,1.9557900000000032e-05,-9.282196998596191,3839,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19299447536468506,-0.1752108931541443,-0.2108456790447235,-19.299448013305664,-0.17298485338687897,,7.134331099223346e-05,0.00938962958753109,1,28133.120760202408,4.402705669403076
3840,0.9776499999999999,0.988,0.968,97.76499999999999,0.985,,1.632750000000003e-05,-9.285253524780273,3840,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1940070539712906,-0.18086697161197662,-0.21869859099388123,-19.400705337524414,-0.1698588728904724,,5.4041924158809707e-05,0.009647094644606113,1,28140.19709444046,4.454598665237427
3841,0.97763,0.989,0.964,97.763,0.976,,2.7433100000000047e-05,-9.218196868896484,3841,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19479279220104218,-0.16451944410800934,-0.22240008413791656,-19.479278564453125,-0.18731284141540527,,0.0001459186023566872,0.009632362052798271,28,28147.253661870956,4.43765115737915
3842,0.9787300000000001,0.99,0.967,97.873,0.984,,1.3797100000000026e-05,-9.20009994506836,3842,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19151245057582855,-0.16838787496089935,-0.2096460610628128,-19.1512451171875,-0.19285084307193756,,6.254667096072808e-05,0.009960794821381569,64,28154.556632757187,4.681495666503906
3843,0.9786399999999997,0.987,0.964,97.86399999999998,0.982,,1.771040000000003e-05,-9.160162925720215,3843,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19252359867095947,-0.1760888695716858,-0.21845367550849915,-19.25235939025879,-0.17939455807209015,,7.81193666625768e-05,0.010051333345472813,6,28161.625864982605,4.435651063919067
3844,0.9781799999999999,0.988,0.968,97.818,0.975,,1.9667600000000035e-05,-9.147529602050781,3844,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1916058361530304,-0.17392008006572723,-0.21613037586212158,-19.16058349609375,-0.19669771194458008,,9.51136535149999e-05,0.010254060849547386,76,28168.66970229149,4.409534931182861
3845,0.9778999999999999,0.988,0.968,97.78999999999999,0.963,,1.5450000000000027e-05,-9.19710636138916,3845,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19179080426692963,-0.16873382031917572,-0.21274131536483765,-19.179080963134766,-0.20865479111671448,,7.624137651873752e-05,0.010319037362933159,99,28175.771875858307,4.473177194595337
3846,0.97723,0.989,0.967,97.723,0.98,,1.653710000000003e-05,-9.250504493713379,3846,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19295693933963776,-0.1657852977514267,-0.20912404358386993,-19.29569435119629,-0.19140128791332245,,6.535855209222063e-05,0.010066389106214046,43,28182.88382577896,4.4908270835876465
3847,0.97878,0.989,0.965,97.878,0.982,,2.259160000000004e-05,-9.169628143310547,3847,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1914711445569992,-0.16397477686405182,-0.21793395280838013,-19.147113800048828,-0.19236814975738525,,8.816106128506362e-05,0.009801181964576244,61,28189.944829940796,4.4293060302734375
3848,0.9784599999999999,0.989,0.969,97.84599999999999,0.973,,2.0688400000000037e-05,-9.109678268432617,3848,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1930212825536728,-0.17109131813049316,-0.212895467877388,-19.302127838134766,-0.19146282970905304,,8.745476952753961e-05,0.010205646976828575,43,28197.015540361404,4.4468324184417725
3849,0.9773299999999999,0.988,0.964,97.73299999999999,0.974,,2.3141100000000042e-05,-9.076735496520996,3849,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19386282563209534,-0.17048829793930054,-0.21301133930683136,-19.386281967163086,-0.19504521787166595,,9.649871208239347e-05,0.010516191832721233,55,28204.044853448868,4.411006927490234
