,accuracy_avg,accuracy_max,accuracy_min,accuracy_sum,accuracy_unp,accuracy_val,accuracy_var,beta,generations,lr_0,lr_1,n_rejected,n_reused,observations_avg,observations_max,observations_min,observations_sum,observations_unp,observations_val,observations_var,return_avg,return_max,return_min,return_sum,return_unp,return_val,return_var,sigma,unp_rank,walltimes,workertimes
32,0.6284899999999999,0.683,0.563,62.84899999999999,0.742,,0.000527189900000001,-6.209306240081787,32,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.3359276056289673,-1.252632975578308,-1.4382330179214478,-133.59275817871094,-1.1459318399429321,,0.0013467039680108428,0.04459124058485031,1,243.66974759101868,4.740341663360596
33,0.6378100000000001,0.7,0.586,63.78100000000001,0.676,,0.0005023339000000007,-6.199796199798584,33,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.314077615737915,-1.2270628213882446,-1.4292515516281128,-131.4077606201172,-1.1621190309524536,,0.0012399890692904592,0.044840071350336075,1,251.02223944664001,4.694213390350342
34,0.6501600000000001,0.712,0.587,65.016,0.747,,0.0006227744000000004,-6.129990577697754,34,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.2864329814910889,-1.1870646476745605,-1.3750934600830078,-128.64329528808594,-1.0783963203430176,,0.0016840376192703843,0.04505379498004913,1,258.27864694595337,4.615829944610596
35,0.64219,0.696,0.603,64.21900000000001,0.717,,0.0003796939000000005,-6.131669044494629,35,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.291069507598877,-1.220951795578003,-1.3695265054702759,-129.10694885253906,-1.1500303745269775,,0.0010514382738620043,0.04665406048297882,1,265.53239607810974,4.620544910430908
36,0.65294,0.702,0.599,65.294,0.74,,0.0005151364000000004,-6.098083019256592,36,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.263909935951233,-1.1630606651306152,-1.3742198944091797,-126.3909912109375,-1.0819920301437378,,0.001782808918505907,0.04661492258310318,1,272.9360201358795,4.759207248687744
37,0.6602300000000001,0.7,0.611,66.02300000000001,0.736,,0.0004523771000000002,-6.039071083068848,37,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.246946096420288,-1.1677360534667969,-1.3600043058395386,-124.69461059570312,-1.095645785331726,,0.0014090841868892312,0.04740434139966965,1,280.35496759414673,4.74821925163269
38,0.6656500000000001,0.714,0.609,66.56500000000001,0.717,,0.0005156074999999996,-6.046551704406738,38,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.2270280122756958,-1.1332809925079346,-1.312050461769104,-122.70280456542969,-1.0973529815673828,,0.0013378128642216325,0.04882388934493065,1,287.5960717201233,4.594992160797119
39,0.6683500000000001,0.719,0.611,66.83500000000001,0.771,,0.0004617674999999996,-6.100223541259766,39,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.2086784839630127,-1.1130900382995605,-1.3027970790863037,-120.86784362792969,-1.0054588317871094,,0.0016714378725737333,0.048641614615917206,1,294.77313923835754,4.541598558425903
40,0.68271,0.743,0.624,68.271,0.755,,0.0005526258999999988,-6.125577926635742,40,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.1787266731262207,-1.0657155513763428,-1.2737245559692383,-117.87267303466797,-1.0049920082092285,,0.0016523635713383555,0.047353629022836685,1,302.13735127449036,4.747326135635376
41,0.6929400000000001,0.739,0.64,69.29400000000001,0.757,,0.00040385639999999896,-6.1409735679626465,41,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.151281476020813,-1.0565319061279297,-1.2229647636413574,-115.1281509399414,-1.0115578174591064,,0.0015534183476120234,0.046757109463214874,1,309.45464730262756,4.702292442321777
42,0.6995,0.743,0.605,69.95,0.781,,0.0004907099999999992,-6.161581039428711,42,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.1341965198516846,-1.0573232173919678,-1.2688121795654297,-113.41964721679688,-0.9581353068351746,,0.0012492898385971785,0.04639856144785881,1,316.8229727745056,4.76626992225647
43,0.7073599999999999,0.756,0.663,70.73599999999999,0.764,,0.0004132303999999996,-6.174114227294922,43,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.1056774854660034,-1.0154517889022827,-1.1982589960098267,-110.5677490234375,-0.9717677235603333,,0.0011653725523501635,0.045922938734292984,1,324.2593369483948,4.832435607910156
44,0.71253,0.754,0.646,71.253,0.764,,0.0004836890999999998,-6.174641132354736,44,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.09084951877594,-1.007346749305725,-1.1867331266403198,-109.08495330810547,-0.929715633392334,,0.0012689221184700727,0.04563605785369873,1,331.4947681427002,4.629081726074219
45,0.7209299999999998,0.774,0.676,72.09299999999999,0.745,,0.00033948510000000024,-6.198525905609131,45,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.0667145252227783,-0.9850528836250305,-1.1400642395019531,-106.67145538330078,-0.952818751335144,,0.000931122456677258,0.045624036341905594,1,338.70934867858887,4.62125563621521
46,0.7277700000000001,0.773,0.672,72.77700000000002,0.792,,0.00043355710000000046,-6.205681324005127,46,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.0461812019348145,-0.9632571935653687,-1.1240602731704712,-104.61811828613281,-0.8967908620834351,,0.0009523149346932769,0.045082416385412216,1,346.0159149169922,4.728040456771851
47,0.73438,0.772,0.685,73.438,0.78,,0.00032601560000000045,-6.201796054840088,47,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.0187594890594482,-0.9420533776283264,-1.1075434684753418,-101.87594604492188,-0.8902400732040405,,0.0011677086586132646,0.04492141306400299,1,353.39761662483215,4.800639867782593
48,0.7384899999999999,0.777,0.703,73.84899999999999,0.791,,0.0003575699000000007,-6.214787006378174,48,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-1.0090415477752686,-0.9380583763122559,-1.085147500038147,-100.90415954589844,-0.8796414732933044,,0.0011035308707505465,0.045008763670921326,1,360.6314980983734,4.666859865188599
49,0.7440300000000001,0.803,0.693,74.403,0.817,,0.00042606910000000074,-6.204108715057373,49,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.9912256002426147,-0.9055260419845581,-1.0775448083877563,-99.12255859375,-0.8411241769790649,,0.0014644187176600099,0.04471736028790474,1,367.91036796569824,4.691147327423096
50,0.7456599999999999,0.787,0.692,74.56599999999999,0.786,0.8112,0.00038646440000000067,-6.2029128074646,50,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.9808812737464905,-0.9044930934906006,-1.054114580154419,-98.08812713623047,-0.8579070568084717,-0.8227632641792297,0.0011007789289578795,0.0449567511677742,1,376.83482813835144,6.347720384597778
51,0.75477,0.793,0.708,75.477,0.79,,0.00031979710000000055,-6.22258996963501,51,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.9548029899597168,-0.884028434753418,-1.0277780294418335,-95.48030090332031,-0.8534208536148071,,0.000938685960136354,0.0449836403131485,1,383.9944474697113,4.545815706253052
52,0.7573099999999999,0.797,0.714,75.731,0.803,,0.0003311539000000006,-6.280948638916016,52,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.9441015124320984,-0.8716194033622742,-1.0186721086502075,-94.41014862060547,-0.8491281867027283,,0.0009100547176785767,0.04454323649406433,1,391.13153314590454,4.542055606842041
53,0.7637599999999999,0.806,0.725,76.37599999999999,0.81,,0.0002925824000000005,-6.274861812591553,53,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.9169817566871643,-0.8408975601196289,-0.9982180595397949,-91.69817352294922,-0.7933914065361023,,0.000956775969825685,0.04326227307319641,1,398.30807399749756,4.590246915817261
54,0.77239,0.815,0.73,77.239,0.821,,0.0002501379000000003,-6.2798309326171875,54,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.8981871008872986,-0.8229796290397644,-0.9679334163665771,-89.81871032714844,-0.7842018008232117,,0.0008599262218922377,0.04339413717389107,1,405.5536062717438,4.6550304889678955
55,0.77657,0.817,0.743,77.657,0.828,,0.00024700510000000026,-6.297299385070801,55,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.8814095854759216,-0.7986589670181274,-0.9418948292732239,-88.14096069335938,-0.7745691537857056,,0.0007688522455282509,0.043286457657814026,1,412.91846466064453,4.770970821380615
56,0.78211,0.82,0.733,78.211,0.809,,0.00022329790000000013,-6.263605117797852,56,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.8691196441650391,-0.798820436000824,-0.93162602186203,-86.9119644165039,-0.7874574661254883,,0.0007074412424117327,0.042910028249025345,1,420.16813492774963,4.668713808059692
57,0.78289,0.818,0.756,78.289,0.814,,0.00021517790000000016,-6.213317394256592,57,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.857016921043396,-0.7841330766677856,-0.915314257144928,-85.70169067382812,-0.7488642930984497,,0.0007145972340367734,0.04363906383514404,1,427.5914194583893,4.841236352920532
58,0.7834300000000001,0.824,0.732,78.343,0.823,,0.0002812451000000003,-6.2571234703063965,58,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.8541219830513,-0.792693555355072,-0.9293055534362793,-85.41220092773438,-0.7350467443466187,,0.0008540789131075144,0.04475022852420807,1,435.10829424858093,4.926520109176636
59,0.7892600000000002,0.827,0.748,78.92600000000002,0.822,,0.00025723240000000017,-6.232848167419434,59,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.8326146006584167,-0.7628377676010132,-0.9280828237533569,-83.26145935058594,-0.7545401453971863,,0.0008012926555238664,0.043780721724033356,1,442.3257212638855,4.618400812149048
60,0.7909500000000003,0.829,0.748,79.09500000000003,0.825,,0.0002465675,-6.187041282653809,60,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.825025737285614,-0.7324692606925964,-0.9074855446815491,-82.50257110595703,-0.7145117521286011,,0.0008404167601838708,0.04431535303592682,1,449.85039830207825,4.918005466461182
61,0.7956799999999999,0.829,0.749,79.568,0.833,,0.00021625759999999958,-6.170629978179932,61,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.815082311630249,-0.7462770342826843,-0.8904130458831787,-81.50823211669922,-0.6855484247207642,,0.0006962217157706618,0.045342039316892624,1,457.27948355674744,4.816564559936523
62,0.7992200000000002,0.844,0.751,79.92200000000001,0.84,,0.0002438515999999994,-6.14259147644043,62,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.7996584177017212,-0.7353395819664001,-0.8912918567657471,-79.9658432006836,-0.6940479278564453,,0.000828092684969306,0.045715633779764175,1,464.6799166202545,4.799214601516724
63,0.8006900000000001,0.841,0.758,80.06900000000002,0.843,,0.00023813389999999938,-6.1680803298950195,63,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.7920644879341125,-0.7133561372756958,-0.8700772523880005,-79.20645141601562,-0.6850818991661072,,0.0007096790359355509,0.046361044049263,1,472.0667850971222,4.813974142074585
64,0.8027500000000002,0.827,0.748,80.27500000000002,0.835,,0.0002244474999999995,-6.123620986938477,64,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.7829516530036926,-0.7243375182151794,-0.8608720302581787,-78.295166015625,-0.6727910041809082,,0.0007070581777952611,0.0457739494740963,1,479.5157313346863,4.831791162490845
65,0.8016300000000001,0.835,0.769,80.16300000000001,0.843,,0.00019219309999999958,-6.174290180206299,65,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.7793288230895996,-0.7151320576667786,-0.8443964719772339,-77.9328842163086,-0.6664167046546936,,0.0006673302268609405,0.046802882105112076,1,486.89960527420044,4.762440204620361
66,0.8104100000000001,0.839,0.775,81.04100000000001,0.855,,0.0001907618999999991,-6.162256717681885,66,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.7615266442298889,-0.6919028759002686,-0.8313385844230652,-76.15266418457031,-0.6651176810264587,,0.0008929050527513027,0.04563204199075699,1,494.21032762527466,4.676238059997559
67,0.81097,0.845,0.766,81.097,0.856,,0.00021706909999999905,-6.220244884490967,67,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.7525961399078369,-0.6745836734771729,-0.8415513038635254,-75.25961303710938,-0.6493465900421143,,0.0007795221172273159,0.04590742662549019,1,501.6274342536926,4.762377738952637
68,0.8166,0.85,0.782,81.66,0.83,,0.000229199999999999,-6.190595626831055,68,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.7338593006134033,-0.6591249108314514,-0.7984049320220947,-73.38593292236328,-0.6739230751991272,,0.0007503596716560423,0.044595494866371155,3,509.137629032135,4.862185478210449
69,0.81893,0.855,0.764,81.893,0.868,,0.0002631250999999991,-6.205288887023926,69,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.7232810258865356,-0.6478831768035889,-0.8219169974327087,-72.3281021118164,-0.6042549014091492,,0.0009373309439979494,0.045261532068252563,1,516.5441250801086,4.755182266235352
70,0.81973,0.851,0.789,81.973,0.868,,0.00019829709999999928,-6.174091339111328,70,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.7142585515975952,-0.6599504947662354,-0.7799206972122192,-71.42585754394531,-0.5904479026794434,,0.0006511980900540948,0.04493023082613945,1,523.9481656551361,4.756577014923096
71,0.82199,0.851,0.779,82.199,0.843,,0.00016212989999999936,-6.104081630706787,71,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.7072293162345886,-0.6307094693183899,-0.787437915802002,-70.72293090820312,-0.6164025068283081,,0.0007255852106027305,0.045636583119630814,1,531.2919437885284,4.61372971534729
72,0.8177499999999999,0.855,0.786,81.77499999999999,0.849,,0.00019878749999999913,-6.1256632804870605,72,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.7099326848983765,-0.6479142308235168,-0.7690006494522095,-70.99327087402344,-0.6337770223617554,,0.0007735592662356794,0.047262370586395264,1,538.6872525215149,4.73421311378479
73,0.82149,0.854,0.787,82.149,0.872,,0.0001590098999999993,-6.173314094543457,73,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6990231275558472,-0.6380594968795776,-0.7916626334190369,-69.90231323242188,-0.5597311854362488,,0.0007112242165021598,0.0467551127076149,1,546.0490972995758,4.705394983291626
74,0.8287099999999998,0.86,0.789,82.87099999999998,0.867,,0.00021546589999999952,-6.230295658111572,74,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6793297529220581,-0.6271600723266602,-0.7391953468322754,-67.93297576904297,-0.5836383700370789,,0.0007089331629686058,0.04565431922674179,1,553.455894947052,4.761934995651245
75,0.8293099999999999,0.866,0.775,82.93099999999998,0.868,0.869,0.00017471389999999996,-6.255434513092041,75,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.6731598377227783,-0.6164979934692383,-0.753635585308075,-67.31598663330078,-0.5738149881362915,-0.5542953610420227,0.0006469069630838931,0.04437194764614105,1,562.3707287311554,6.263345718383789
76,0.83123,0.869,0.796,83.123,0.848,,0.00016609709999999985,-6.296102523803711,76,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6613722443580627,-0.6032745838165283,-0.7190138697624207,-66.13722229003906,-0.6085498929023743,,0.0005714799626730382,0.043817710131406784,2,569.7374465465546,4.734508037567139
77,0.83461,0.869,0.795,83.461,0.843,,0.00016743790000000003,-6.316486358642578,77,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6508663296699524,-0.5877265334129333,-0.7249258756637573,-65.08663177490234,-0.6061422228813171,,0.0006993286078795791,0.04293571785092354,5,577.165465593338,4.790612697601318
78,0.83853,0.87,0.808,83.853,0.863,,0.00014254910000000012,-6.327527046203613,78,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6395899057388306,-0.5914092063903809,-0.6980491876602173,-63.958988189697266,-0.5493535399436951,,0.0005211273091845214,0.042500339448451996,1,584.744140625,4.930022716522217
79,0.83851,0.865,0.812,83.851,0.867,,0.00013254990000000018,-6.391674518585205,79,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6380611062049866,-0.5686852931976318,-0.6963955163955688,-63.80611038208008,-0.5373687148094177,,0.0007114617037586868,0.0422663688659668,1,592.2684240341187,4.870720148086548
80,0.84324,0.872,0.813,84.324,0.864,,0.0001631024000000003,-6.380318641662598,80,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6194864511489868,-0.5486423969268799,-0.6781219840049744,-61.948646545410156,-0.5514727234840393,,0.0006314311176538467,0.04093223810195923,2,599.8031234741211,4.880615711212158
81,0.84312,0.875,0.795,84.312,0.861,,0.00017448560000000014,-6.4808454513549805,81,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.619802713394165,-0.5607756972312927,-0.6828379034996033,-61.98027038574219,-0.5625002384185791,,0.0006860728608444333,0.0411653108894825,2,607.2705614566803,4.818312406539917
82,0.8477799999999998,0.878,0.811,84.77799999999998,0.861,,0.00018191160000000025,-6.468018531799316,82,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6048181056976318,-0.5398741960525513,-0.660243570804596,-60.481807708740234,-0.5283231139183044,,0.0007221360574476421,0.03914734348654747,1,614.7079429626465,4.792741060256958
83,0.8503700000000001,0.886,0.815,85.037,0.851,,0.00020527310000000037,-6.4585137367248535,83,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5985718965530396,-0.5395815968513489,-0.6561533808708191,-59.8571891784668,-0.5451796054840088,,0.0006795190856792033,0.039399221539497375,3,622.1365232467651,4.770681381225586
84,0.8496199999999999,0.883,0.819,84.96199999999999,0.876,,0.00014519560000000027,-6.478918552398682,84,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5979068875312805,-0.5460485219955444,-0.6428120136260986,-59.790687561035156,-0.5083832144737244,,0.0005090871127322316,0.039586905390024185,1,629.5795285701752,4.798325777053833
85,0.8541299999999998,0.884,0.82,85.41299999999998,0.872,,0.00014651310000000022,-6.500940322875977,85,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5830904245376587,-0.5344118475914001,-0.6363549828529358,-58.30904006958008,-0.5183126330375671,,0.0005353949964046478,0.03918507695198059,1,637.0206029415131,4.792898654937744
86,0.8562699999999999,0.889,0.821,85.62699999999998,0.868,,0.00021687710000000036,-6.498623847961426,86,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5745079517364502,-0.5111331343650818,-0.6394181847572327,-57.4507942199707,-0.5477786064147949,,0.0008703212370164692,0.038755983114242554,21,644.7047028541565,5.030783414840698
87,0.8553100000000002,0.888,0.809,85.53100000000002,0.882,,0.0001751739000000002,-6.456042766571045,87,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5767529010772705,-0.5248011946678162,-0.6895081400871277,-57.675289154052734,-0.5041024088859558,,0.0007565057021565735,0.03880089521408081,1,652.1715650558472,4.820342779159546
88,0.8570299999999998,0.881,0.835,85.70299999999999,0.883,,0.00010326910000000017,-6.468506813049316,88,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5668888092041016,-0.5188376307487488,-0.6073625683784485,-56.688880920410156,-0.48894786834716797,,0.00039860690594650805,0.03963584452867508,1,659.6689732074738,4.846394300460815
89,0.8581500000000001,0.881,0.83,85.81500000000001,0.889,,9.780750000000016e-05,-6.46138858795166,89,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5689204931259155,-0.49783599376678467,-0.6126622557640076,-56.89204788208008,-0.4892429709434509,,0.00045263077481649816,0.03938960283994675,1,666.8864967823029,4.570918083190918
90,0.8592399999999999,0.885,0.829,85.92399999999999,0.872,,9.246240000000016e-05,-6.485116958618164,90,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5611878037452698,-0.520422101020813,-0.6103174686431885,-56.118778228759766,-0.5156115293502808,,0.0003986774245277047,0.03953004255890846,1,674.2489769458771,4.680670261383057
91,0.86205,0.889,0.837,86.205,0.867,,0.00013498750000000024,-6.461352348327637,91,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5519633293151855,-0.490348219871521,-0.6075042486190796,-55.19633102416992,-0.5276650786399841,,0.0006215540342964232,0.039063822478055954,16,681.7332680225372,4.825751066207886
92,0.8606699999999998,0.886,0.829,86.06699999999998,0.876,,0.00015152110000000025,-6.438305854797363,92,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5542505383491516,-0.5024731755256653,-0.632822573184967,-55.425052642822266,-0.49222585558891296,,0.0005259736790321767,0.039530761539936066,1,689.2297348976135,4.848492860794067
93,0.8572699999999999,0.887,0.823,85.72699999999999,0.863,,0.00016321710000000028,-6.431904315948486,93,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.558991014957428,-0.5049839019775391,-0.6196984052658081,-55.89910125732422,-0.5284900665283203,,0.000538981577847153,0.039988916367292404,10,696.6568605899811,4.766892910003662
94,0.86261,0.897,0.837,86.261,0.869,,0.0001241579000000002,-6.436223030090332,94,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.548138439655304,-0.4834761917591095,-0.5987367630004883,-54.813846588134766,-0.5011443495750427,,0.0005512049538083375,0.04011711850762367,6,703.9080009460449,4.603413105010986
95,0.8641199999999999,0.893,0.831,86.41199999999999,0.878,,0.00012782560000000024,-6.451786518096924,95,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5413844585418701,-0.49860817193984985,-0.5961973071098328,-54.13844680786133,-0.47162848711013794,,0.0004480225616134703,0.0400305837392807,1,711.2789251804352,4.7228522300720215
96,0.8633299999999999,0.894,0.827,86.333,0.897,,0.00015344110000000026,-6.501561641693115,96,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5426177978515625,-0.4939567446708679,-0.6052024364471436,-54.26177978515625,-0.42799797654151917,,0.0005027029546909034,0.039720285683870316,1,718.5734858512878,4.6378254890441895
97,0.8665299999999998,0.889,0.842,86.65299999999998,0.883,,0.00010054910000000017,-6.5068206787109375,97,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5297065377235413,-0.48156237602233887,-0.5781857371330261,-52.97065353393555,-0.4808204770088196,,0.00038189932820387185,0.038743942975997925,1,726.0570440292358,4.833407878875732
98,0.8697499999999998,0.901,0.846,86.97499999999998,0.894,,0.00011890750000000022,-6.55817174911499,98,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5205322504043579,-0.46120938658714294,-0.5731694102287292,-52.05322265625,-0.4503512680530548,,0.0006530350656248629,0.03864220157265663,1,733.5984528064728,4.888672828674316
99,0.87074,0.894,0.847,87.074,0.893,,0.0001252724000000002,-6.499205112457275,99,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5170244574546814,-0.47302842140197754,-0.5774971842765808,-51.70244598388672,-0.44595712423324585,,0.0005064741708338261,0.03766267001628876,1,741.1357314586639,4.8745808601379395
100,0.87,0.894,0.843,87.0,0.886,0.8896,0.00013312000000000024,-6.540282726287842,100,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.5172179341316223,-0.4736674427986145,-0.5758437514305115,-51.72179412841797,-0.44841697812080383,-0.44505825638771057,0.0004276638210285455,0.038789622485637665,1,750.1839542388916,6.386934280395508
101,0.86866,0.893,0.84,86.866,0.905,,0.00013596440000000025,-6.552879333496094,101,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5146636366844177,-0.45887789130210876,-0.5698485970497131,-51.46636199951172,-0.42603498697280884,,0.0005749804549850523,0.03800105303525925,1,757.3711276054382,4.51943564414978
102,0.87336,0.894,0.851,87.336,0.883,,9.899040000000019e-05,-6.556015968322754,102,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5029393434524536,-0.451080858707428,-0.5525112152099609,-50.2939338684082,-0.466431200504303,,0.0004132101603318006,0.037762463092803955,5,764.6795284748077,4.6477134227752686
103,0.8734000000000002,0.897,0.838,87.34000000000002,0.887,,0.00014932000000000026,-6.5559000968933105,103,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5006700754165649,-0.44718119502067566,-0.569584310054779,-50.0670051574707,-0.44888079166412354,,0.0005916616064496338,0.03770328685641289,2,771.9338586330414,4.611998558044434
104,0.8753200000000001,0.904,0.838,87.53200000000001,0.883,,0.00016495760000000029,-6.524095058441162,104,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.49705806374549866,-0.4451730251312256,-0.5596897602081299,-49.705806732177734,-0.4431513845920563,,0.0005921769188717008,0.037705473601818085,1,779.4547867774963,4.896289587020874
105,0.87292,0.9,0.839,87.292,0.882,,0.00013735360000000026,-6.575169086456299,105,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.49673888087272644,-0.45049887895584106,-0.5656059980392456,-49.67388916015625,-0.4647368788719177,,0.0005892419721931219,0.03830987587571144,11,786.7915508747101,4.712789535522461
106,0.8755499999999999,0.909,0.841,87.55499999999999,0.89,,0.00012780750000000024,-6.50174617767334,106,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4907722771167755,-0.44035717844963074,-0.5559871792793274,-49.07722854614258,-0.4532194137573242,,0.0004558725922834128,0.03734394162893295,5,794.2113654613495,4.820826292037964
107,0.87913,0.902,0.843,87.913,0.884,,0.00012981310000000025,-6.486800670623779,107,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.48173362016677856,-0.42087268829345703,-0.5586420893669128,-48.173362731933594,-0.45951199531555176,,0.0005411433521658182,0.0387403704226017,13,801.4078454971313,4.5971033573150635
108,0.8765299999999999,0.901,0.847,87.65299999999999,0.899,,0.00011384910000000021,-6.484583854675293,108,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.48457586765289307,-0.43769150972366333,-0.5504993200302124,-48.45758819580078,-0.4203821122646332,,0.00045799106010235846,0.039030950516462326,1,808.8403697013855,4.8470234870910645
109,0.87732,0.904,0.852,87.732,0.895,,0.0001133776000000002,-6.430641174316406,109,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.48075324296951294,-0.40215274691581726,-0.5448747873306274,-48.07532501220703,-0.44786158204078674,,0.0006837614346295595,0.039074238389730453,12,815.9136848449707,4.488007545471191
110,0.87854,0.905,0.842,87.854,0.898,,0.00011854840000000021,-6.429656028747559,110,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.47706151008605957,-0.4138904809951782,-0.5518077611923218,-47.70615005493164,-0.41541588306427,,0.0006180996424518526,0.04014246165752411,2,823.2499327659607,4.758890867233276
111,0.8772899999999999,0.904,0.848,87.72899999999998,0.901,,0.00012434590000000021,-6.42751407623291,111,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.47732013463974,-0.4051634967327118,-0.5421892404556274,-47.73201370239258,-0.42744240164756775,,0.0005827272543683648,0.04016223922371864,2,830.5942404270172,4.758344411849976
112,0.8788999999999999,0.908,0.853,87.88999999999999,0.894,,0.0001128900000000002,-6.371026039123535,112,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4674447774887085,-0.4156858026981354,-0.5300958156585693,-46.744476318359375,-0.4085567891597748,,0.0004842083144467324,0.040205277502536774,1,837.817093372345,4.619395017623901
